gene,SNPs,hits,Z,top_candidate_p,Z_pVal
3_1719,3,0,-0.9632836931620633,1.0,0.9376391771370243
3_172,1,1,2.3704979176624037,0.010000000000000009,0.1973334497590591
3_173,1,0,0.6455185517105295,1.0,0.6427677581636824
3_1730,25,7,1.3797135195680654,4.104446291757019e-09,0.6328494227552797
3_1731,5,0,2.698911517425244,1.0,0.16368108826366767
3_1732,68,13,2.9967671570273207,1.879128423127536e-13,0.5126273747740395
3_1734,1,1,2.7674517252632285,0.010000000000000009,0.1289742307502213
3_1736,2,1,1.9551859911012242,0.01990000000000002,0.29676640149212363
3_1739,1,0,-1.948689805227195,1.0,0.985961131367953
3_1740,33,7,1.6757459605374438,3.4007603830525716e-08,0.6139850699688221
3_1741,3,0,0.8346643005247621,1.0,0.6085494298555572
3_1744,3,0,-0.13283218634850688,1.0,0.829807877290871
3_1747,3,0,-0.37192886314197254,1.0,0.8688404925420574
3_175,6,2,3.43488117980674,0.0014604476050000025,0.07151286679495228
3_1751,1,0,2.1103245079962196,1.0,0.2521879978345464
3_1759,5,1,0.18310924334806486,0.049009950100000046,0.7796860182512246
3_176,1,0,1.9005719078432999,1.0,0.30166063004897226
3_1763,93,9,3.11314626841917,4.5143686347051386e-07,0.6107795614923657
3_1766,6,0,0.39933101722709574,1.0,0.7390525759449387
3_1767,2,0,1.0903807637147513,1.0,0.5296155751438489
3_1769,16,5,2.4647945351204696,3.9843174580105185e-07,0.2880718834521393
3_177,50,6,4.128553548572194,1.0896832026558254e-05,0.1752422724189835
3_1770,47,6,2.4843822944708633,7.554243968214486e-06,0.5076345561995124
3_1772,32,5,0.14148468203792014,1.6076589117266448e-05,0.8949571371609584
3_1773,1,0,0.8686490813269329,1.0,0.5825565322533157
3_1774,2,0,0.21712142883920882,1.0,0.7543600581342262
3_1775,1,0,-0.8556510925430519,1.0,0.9229228591356139
3_1777,2,1,2.015302905868383,0.01990000000000002,0.28231078264791576
3_1782,5,0,-0.9898068320480778,1.0,0.9437759478713146
3_1783,1,0,-0.20892062885408563,1.0,0.8336556491894147
3_1789,55,11,5.261068881529564,7.983668902085517e-12,0.06369173836636421
3_1790,1,0,1.476875102526561,1.0,0.4126657428618177
3_1792,1,0,0.3166059769301216,1.0,0.7250565233752577
3_1793,94,17,2.262545665208381,1.0149102224243849e-16,0.776967250346865
3_1794,16,5,2.4621482050057653,3.9843174580105185e-07,0.2886781342548461
3_1798,3,1,3.5370572515635437,0.029701000000000026,0.05284615734722731
3_1799,1,0,-0.42463617191345376,1.0,0.8688368089595155
3_1806,31,3,3.4257347824299105,0.003646012208816228,0.19292003856218454
3_1807,10,3,-0.016322024696267787,0.00011384911790577993,0.841774662114015
3_1808,7,1,0.02697437923560671,0.06793465209301006,0.8205102221444691
3_1809,2,0,0.7118688345135634,1.0,0.6332327537474457
3_181,18,3,-0.18993035290413296,0.000729159843053951,0.895249772746618
3_1810,13,3,3.1539583565241256,0.00026530529471721815,0.1371253333367619
3_1811,1,0,1.6206703581803776,1.0,0.3736706385333375
3_1818,22,5,3.504654289079123,2.2848314242291675e-06,0.1324018407949743
3_1819,32,3,2.6903998546570143,0.003993447232680418,0.3533373971731488
3_1826,3,0,0.3100746607180323,1.0,0.7399166318555108
3_1827,1,0,0.9126177036892609,1.0,0.5704092617459177
3_1828,4,0,-0.09252056737103352,1.0,0.8274519647591496
3_1829,1,0,1.797064189319227,1.0,0.32758161256006646
3_1831,5,0,0.022393779723820426,1.0,0.8113721643215741
3_1832,10,0,-0.28052007420176883,1.0,0.8815060698436639
3_1834,1,0,1.5674374331579006,1.0,0.38797958491093554
3_1835,1,0,1.5521924169077252,1.0,0.3921065659395877
3_1837,1,1,3.0379363525967693,0.010000000000000009,0.09306866579945716
3_1847,3,0,-1.4402678775761404,1.0,0.9692196759091138
3_185,2,0,0.8127243105226456,1.0,0.6062345334315111
3_1855,5,0,1.1333264985512534,1.0,0.5437724176138706
3_1868,1,0,1.6371163161447613,1.0,0.36928394036485335
3_1873,1,0,-0.18760972776879334,1.0,0.8298763149472317
3_1877,63,11,1.1739561050890435,3.817826208564491e-11,0.849562505043763
3_1879,3,0,0.5218501975582,1.0,0.6895976365732202
3_188,1,0,-0.4127524398593448,1.0,0.8670437560381425
3_1880,113,22,6.386387098619436,6.127310823131689e-22,0.10420186630179962
3_1882,479,97,11.285280353984467,6.637377295836992e-93,2.7734334682283368e-05
3_1887,9,2,2.093182740301484,0.0034357300178462975,0.3211847628127006
3_1890,14,1,-0.20726815535667667,0.13125418723102178,0.8850958058322456
3_1891,2,0,2.1233074566246795,1.0,0.2572243338604041
3_1892,1,1,2.5866069195251082,0.010000000000000009,0.15777146451736712
3_1893,1,0,1.7898375418669081,1.0,0.32942473433795294
3_1894,2,0,-0.4889816895011473,1.0,0.8819362005625693
3_1896,9,0,2.0004500230198103,1.0,0.3443104424912299
3_1898,104,27,5.755610947479962,3.0904717475392242e-30,0.15104548749790747
3_1909,19,3,3.4128372673383223,0.0008594328820314674,0.13053634037699624
3_1916,1,0,1.03300730520953,1.0,0.5368400233208965
3_1922,2,0,1.956931019864098,1.0,0.29634205730388674
3_1930,22,6,6.1039417417761985,6.502481877192563e-08,0.002349585984599556
3_1935,11,1,0.8478376659586822,0.10466174574128365,0.6664930930377454
3_1936,4,2,4.41292294502719,0.000592030000000001,0.013844630797249624
3_1939,2,0,1.0073822556299923,1.0,0.5527681215675118
3_1940,44,7,1.4062101459947804,2.770604125000391e-07,0.7376920357351329
3_1941,9,2,5.276545342707528,0.0034357300178462975,0.004027359091328009
3_195,1,0,-0.022593661410786822,1.0,0.7987740476774945
3_1950,1,0,1.0146697047174338,1.0,0.5419763026990865
3_1952,36,9,5.584904910568336,7.377452605756882e-11,0.016566240504689134
3_1953,3,0,-0.3323357045874652,1.0,0.8628439939966159
3_1955,2,0,-0.07736638596104706,1.0,0.8146927833373929
3_1961,9,1,0.9638262947245929,0.08648275251635919,0.6220674120014045
3_1964,1,0,1.1247759692614343,1.0,0.5110608224726618
3_1965,3,0,1.710900100508274,1.0,0.3675366056513605
3_197,1,0,0.1977205890316566,1.0,0.7523199976011619
3_1975,1,1,2.512699191453351,0.010000000000000009,0.17067178229280344
3_1976,6,0,-0.31573172672424205,1.0,0.8720838975198575
3_1978,3,0,1.3065055929101606,1.0,0.47804924604626353
3_1981,1,0,-1.4853829862288874,1.0,0.969210466213198
3_1983,3,0,-2.186112042179033,1.0,0.9916219140237802
3_1987,13,2,3.7757921659775824,0.00724894367793522,0.06493200954385614
3_1988,1,0,0.13908517878870122,1.0,0.7652148909177597
3_1989,2,0,0.7513642262943946,1.0,0.6227302190769347
3_1991,15,5,2.529289447522803,2.762180740947366e-07,0.26609348591967397
3_1992,23,5,0.8595305839162984,2.8952782407299077e-06,0.7403508130948999
3_20,1,0,1.3246054480429246,1.0,0.45491227632652487
3_2003,2,0,0.8050740847241719,1.0,0.6083022858038981
3_2004,6,0,0.5747859871565524,1.0,0.6980344326006247
3_2005,1,0,1.851350120074298,1.0,0.3138728905162079
3_2014,1,0,0.3409803163401278,1.0,0.7192895656268465
3_2015,4,0,-0.47304587976149326,1.0,0.8868290049994837
3_2016,4,0,1.2045711484101151,1.0,0.5153493103935631
3_2025,2,1,0.14303620692917718,0.01990000000000002,0.770459939348638
3_2029,17,2,4.492585097115193,0.012308985529944274,0.029150501493848013
3_2031,1,0,-1.9346244291703956,1.0,0.9856022451701795
3_2034,9,4,4.652051912822771,1.2104328314440042e-06,0.013173698986323146
3_2038,5,2,3.6890980946353222,0.0009801496000000018,0.04761383182496337
3_2039,4,0,2.822871798395282,1.0,0.1375373538868605
3_2041,2,1,3.658695705309393,0.01990000000000002,0.04168782640198454
3_205,3,1,0.5800059376181221,0.029701000000000026,0.6750726204996873
3_2065,1,0,0.17995843431528233,1.0,0.7562656747572458
3_2068,1,0,1.7557131049995789,1.0,0.33818347088867906
3_207,14,4,3.8079792173559457,9.238553999224518e-06,0.06541688262274392
