gene,SNPs,hits,Z,top_candidate_p,Z_pVal
2_740,1,1,2.548107080575466,0.010000000000000009,0.07174648224665758
2_741,2,1,0.397976064022394,0.01990000000000002,0.630058766472146
2_745,45,3,2.6579780875343397,0.010378132789533654,0.31386802427030003
2_746,28,3,1.9954208497265584,0.002717121867743372,0.3648441118735788
2_749,40,5,2.8929210432913712,4.9154387033948094e-05,0.22583459270375206
2_75,7,1,0.7486066060603463,0.06793465209301006,0.5639233772883733
2_753,11,1,-0.13435023822702344,0.10466174574128365,0.8290817611314698
2_754,43,2,0.14906058346311354,0.06896390678471585,0.8973119657546986
2_755,54,6,1.8352038872254668,1.711619570454165e-05,0.598298413751641
2_758,80,7,2.083819600263129,1.6780911929040933e-05,0.6751734047975828
2_761,237,13,3.85531060427799,1.0707566825914829e-06,0.6973829217507569
2_764,5,0,-0.7003435097546719,1.0,0.9016295942248023
2_767,1,0,1.976891781550329,1.0,0.16055564778122522
2_768,25,2,1.2513501518023344,0.025759105399048503,0.5604800520513626
2_769,3,0,0.4758788702397268,1.0,0.6145018111527136
2_770,8,1,2.5676781227730925,0.07725530557207996,0.10093610235581685
2_771,18,1,2.143537150202811,0.16548623854991254,0.24715503489596236
2_772,2,0,-0.12933619586156797,1.0,0.7778288482128028
2_776,1,0,0.9836714128802809,1.0,0.4310587943569052
2_777,12,2,4.422948261467355,0.006174537772824754,0.004217491234243531
2_779,103,10,7.479794176226969,1.0121643995003672e-07,0.004919912079654698
2_78,26,1,2.1013832730894237,0.2299568541948449,0.3198355441210857
2_783,3,0,0.7306687262020358,1.0,0.5329615728397414
2_787,1,0,0.7046836635846193,1.0,0.5224208307941216
2_791,21,0,0.8158634989028912,1.0,0.6569686487512747
2_792,10,0,2.096001231880101,1.0,0.19895935581010749
2_793,9,0,1.8772852082063252,1.0,0.24304751843072148
2_794,484,23,5.095889341283109,1.5445998286069984e-09,0.18441488038107878
2_796,1,0,1.353948746586714,1.0,0.3160336866792165
2_799,27,2,0.5842003908403774,0.029745636285504362,0.7556882538505855
2_8,2,0,1.312416013859487,1.0,0.33773325051145286
2_800,1,0,-0.9878235333555725,1.0,0.9266099843467837
2_813,32,2,0.40878913247312576,0.040682585752739156,0.8183655486510328
2_816,204,10,4.479329602185632,4.7421645058921716e-05,0.5379464987687872
2_817,2,0,0.6782715799105127,1.0,0.5405873657998126
2_818,9,0,0.8923710364999141,1.0,0.5362154833727926
2_819,17,1,-0.052834955580128615,0.15705680661607327,0.8409904212569355
2_821,340,16,4.6998142283536986,5.06618995603526e-07,0.539030315840885
2_824,120,10,4.493915887377359,4.269191346115034e-07,0.2920271807581505
2_825,5,1,1.4889179306907132,0.049009950100000046,0.3135558977422406
2_827,6,1,4.122149722859105,0.058519850599000056,0.004807354885789872
2_832,1,0,1.8697488960807513,1.0,0.18302899152389718
2_835,2,0,-2.245180671740164,1.0,0.9938215375670829
2_837,1,0,1.2659488933374832,1.0,0.3422611978526996
2_838,190,8,5.563319220547988,0.0007273898370856048,0.29420572318354987
2_841,52,4,2.907627837584901,0.0018469347399827855,0.29861249064295625
2_842,109,3,4.901748583595477,0.09666050232311778,0.1774601295315732
2_843,6,0,-1.3468126958428714,1.0,0.9665403644204715
2_845,4,0,1.2531345641815155,1.0,0.3747303418483505
2_846,94,4,2.478602841913531,0.014970472462132374,0.6459279613105036
2_848,106,4,1.0514318201691082,0.022220967468050915,0.9150278462654253
2_85,3,0,0.832574049567933,1.0,0.4997539495048252
2_851,9,0,0.723831530504203,1.0,0.5892634834536998
2_854,3,0,0.4274027308364129,1.0,0.6295694922313617
2_856,3,1,3.35968532412172,0.029701000000000026,0.019359074458748737
2_857,1,0,1.8802161018731398,1.0,0.18075072029607986
2_860,3,0,-1.0350315090802462,1.0,0.9365726716723305
2_864,4,1,3.0974789247951975,0.039403990000000035,0.034241344214419156
2_865,3,0,2.4992565992376408,1.0,0.08635436529031637
2_867,7,0,-0.45890638669406364,1.0,0.8715044104260975
2_870,2,0,0.03726393167429293,1.0,0.7350368894523329
2_871,48,3,4.749706851745295,0.012373563910211128,0.028819481114242818
2_887,2,2,3.6247780464013473,0.00010000000000000018,0.010255074170264944
2_89,2,0,2.8650437423311947,1.0,0.045207360472229174
2_892,22,0,0.7912467116069098,1.0,0.6709628419166429
2_894,1,0,-1.0918302960595456,1.0,0.937817799357647
2_895,178,19,3.6726565709217223,3.8246506699326075e-14,0.6512608301146333
2_898,103,7,0.034230791192941146,8.572709593765532e-05,0.975474802756634
2_899,19,1,1.0309442410175034,0.1738313761644134,0.5786792415597328
2_9,78,4,1.9409653083735552,0.00793277154121152,0.698855305624931
2_90,6,0,0.8663705672277515,1.0,0.5171009685194217
2_900,45,2,0.33421772284435003,0.07463929299800556,0.8776131250602157
2_901,20,1,2.968015766095304,0.1820930624027693,0.10206370479710403
2_902,1,0,0.8266284621397537,1.0,0.4823475729197755
2_903,2,0,-0.07069545091446026,1.0,0.76323359941798
2_904,5,1,-1.1392408468530648,0.049009950100000046,0.9502290762399169
2_906,3,0,1.0148786707131339,1.0,0.44050186531143365
2_907,2,0,-1.4225639698338222,1.0,0.9661121822237446
2_908,15,0,-1.4340895421847495,1.0,0.9794405287839675
2_91,1,0,-1.5422592794192904,1.0,0.9717980150386543
2_911,1,0,-0.9765348632508536,1.0,0.9253060036813456
2_912,48,8,2.237303205113823,2.642310337731701e-08,0.44733238916045104
2_913,38,5,0.980157704049355,3.8123510750696654e-05,0.7228710080973777
2_914,10,1,3.4592944412749773,0.09561792499119559,0.02672376027698886
2_915,1,0,-0.19859316584263928,1.0,0.7883203468090643
2_917,1,0,-0.30795628014209,1.0,0.813463321749563
2_919,212,13,4.589753915302329,3.0405075697777155e-07,0.5287764458945889
2_921,4,0,0.11759306477830608,1.0,0.7276433095436627
2_923,115,13,3.2156331602256776,1.8911196776844654e-10,0.561921551072462
2_925,5,0,-0.9462934880133663,1.0,0.931952662715952
2_927,184,13,5.656807479952851,5.8903345796301976e-08,0.2648231621145516
2_929,30,3,1.7223079481183923,0.0033177093188826454,0.459931374552894
2_930,143,7,0.9457602522494154,0.0006402540657000164,0.9544305409859772
2_932,25,1,1.863101925555186,0.2221786406008534,0.3782411810647778
2_933,1,0,2.109801514171545,1.0,0.1352948310718406
2_934,1,0,2.025803452517057,1.0,0.150922687410591
2_935,1,0,1.0563969475087083,1.0,0.4076434210824147
2_936,212,24,6.659980760352358,4.628287024903316e-18,0.16283892031956482
2_938,7,2,1.0214496297476985,0.0020310416349400033,0.4765393712289667
2_939,15,4,1.7314581790889123,1.2497585244726261e-05,0.33213578739490446
2_943,31,1,0.3548639895431395,0.2676966303456026,0.8244524257491066
2_945,101,13,3.323991950878452,3.5972921720712786e-11,0.47376370592408745
2_947,1,0,0.8438434355056968,1.0,0.4766954465009948
2_948,323,16,6.790232841190259,2.5638670549547594e-07,0.20167762419908386
2_950,9,1,1.7762818636605089,0.08648275251635919,0.26901949230710487
2_954,1,0,-0.1881656484805081,1.0,0.7858236428428709
2_955,20,5,2.9508684845316466,1.3677986328934169e-06,0.10443127147221365
2_956,201,15,6.291548581228384,2.759489893847198e-09,0.19637350366516637
2_959,9,1,1.961985725237504,0.08648275251635919,0.2223588425354317
2_961,4,0,1.6002345101903377,1.0,0.273550382486092
2_962,13,1,0.9486223897127432,0.12247897700103212,0.553766525668763
2_963,2,0,-0.5267293948538732,1.0,0.8623860909913933
2_964,1,0,1.2663459296539128,1.0,0.34214101661775054
2_966,1,0,1.398815890117387,1.0,0.3029993714600453
2_968,8,0,3.05022893484004,1.0,0.048109561853973526
2_97,1,0,-0.5241819413548822,1.0,0.8574470277680355
2_970,263,27,4.087355622682966,5.129892686755644e-19,0.6712021515442859
2_971,17,3,1.4215449490382484,0.0006121919068227356,0.4416831736806138
2_973,373,21,6.033644741283784,3.8712589294785817e-10,0.27081919395208387
2_974,2,0,2.1964819574019487,1.0,0.12623101397360692
2_975,4,0,-0.17779428984254728,1.0,0.8013166909715941
2_976,53,6,3.8771456565367504,1.5344767446431594e-05,0.1186580298633304
2_98,8,0,2.764216537387233,1.0,0.07579310676688888
2_980,8,1,2.983792432924262,0.07725530557207996,0.053682196321863995
2_982,1,0,1.8897004043666177,1.0,0.17870181004046004
2_983,3,1,2.412185710184088,0.029701000000000026,0.09811813430930072
2_986,8,0,2.885943150604149,1.0,0.062806563686582
2_99,9,0,1.4140879482659172,1.0,0.37213356166101696
2_993,72,4,1.5771363465412822,0.00599659130580793,0.7522861771831575
2_994,11,1,0.4581454570080875,0.10466174574128365,0.6844964314832329
2_995,2,0,0.5708654558976859,1.0,0.5753781837730418
2_996,24,2,1.691009512894973,0.02385443111830375,0.4202517969146875
2_998,19,0,2.3074871072039493,1.0,0.21589409547508076
3_0,24,2,2.367850069173059,0.02385443111830375,0.23747403601797834
3_1001,69,4,4.146972916323761,0.005158956637271634,0.1442390109421683
3_1003,2,0,0.5176006777165614,1.0,0.5924332905721681
3_1004,1,0,-0.12345536172364432,1.0,0.7699514305510811
3_1006,1,0,-0.12545543997867434,1.0,0.7704516678654842
3_1007,2,0,0.8478802989825778,1.0,0.48511544281312113
3_101,1,0,1.3619254610867122,1.0,0.31369896755985216
3_1021,17,0,0.29737405586787846,1.0,0.7662363777619114
3_1022,6,0,-0.1887259755357899,1.0,0.8148506774085136
3_1023,1,0,1.6534372354196003,1.0,0.2340349952374594
3_1024,1,0,0.4004447087682127,1.0,0.6205588802657193
3_1025,9,0,2.572495121739211,1.0,0.10522081015329587
3_1028,41,1,0.24150054890714404,0.33771795901601653,0.8792720772998792
3_103,2,0,2.122786771423501,1.0,0.13920608242927512
3_1030,2,0,0.989136935916973,1.0,0.43909003705023897
3_1032,1,0,-0.8819659886650365,1.0,0.9136790439750526
3_1033,285,11,3.1855241712110853,0.0001707413684888533,0.8106427636199396
3_1035,4,0,-0.2955878314507939,1.0,0.8269785196747526
3_1036,5,0,0.4985369716816223,1.0,0.624736614085665
3_1037,1,0,0.35874588347551467,1.0,0.6335657538330796
3_1042,1,0,0.1705896967140093,1.0,0.6901829211835174
3_1043,14,0,-0.4323903722472608,1.0,0.8927166612993762
3_1044,8,0,0.9700194583033951,1.0,0.5023262288173337
3_1045,8,1,2.21922649027702,0.07725530557207996,0.15947567797706097
3_1048,1,0,0.16431735509035506,1.0,0.6920036757874914
3_105,1,0,2.1798328491974974,1.0,0.12314304628589512
3_1052,4,0,0.7397677148560252,1.0,0.5393736426698559
3_1054,50,1,0.3486865897108674,0.39499393286246365,0.889261319149357
3_1055,52,3,1.5746767943691125,0.015352625733659125,0.6545782327253657
3_1056,8,1,1.1632087217865374,0.07725530557207996,0.44069917641043044
3_1057,13,2,2.811972095338329,0.00724894367793522,0.09127088825540342
3_1059,7,0,1.2951422223146494,1.0,0.3900110104519877
3_1060,8,2,2.7724944211094646,0.0026900777395207046,0.07484973148883456
3_1061,6,1,1.9674783616672904,0.058519850599000056,0.19839838131609355
3_107,2,0,1.4007666072898919,1.0,0.31164790763741057
3_1070,1,0,-0.20139651501726918,1.0,0.7889886475690124
3_1072,33,0,0.639595619086136,1.0,0.7750915996062142
3_1074,6,0,3.125850167691026,1.0,0.037220920847921946
3_1076,1,0,1.4372186335528059,1.0,0.2920380806454602
3_1081,16,0,0.3186868004442293,1.0,0.7551115412594278
3_1082,5,0,1.2046799099397492,1.0,0.39931387319477163
3_1083,7,0,1.1608601128848737,1.0,0.43206036753772536
3_1084,49,2,0.9219221876765817,0.08641059140541359,0.7902221509019857
3_1087,3,1,2.9506981790116074,0.029701000000000026,0.0415727799593707
3_1089,37,0,1.5891414069123786,1.0,0.5524502261364863
3_1090,3,0,-0.3132637189721191,1.0,0.8254652420733528
3_1093,21,1,0.017920466816078517,0.1902721317787416,0.8450538360173674
3_1099,20,2,2.5050580157339652,0.016859337635651808,0.18035375157663702
3_1100,20,0,1.9722110237503923,1.0,0.3069782770261733
3_1107,8,1,1.0491882194241995,0.07725530557207996,0.47699410970573586
3_1108,18,2,1.5141561599417594,0.013756463740805566,0.4221858556466971
3_1109,31,3,3.0967009106836634,0.003646012208816228,0.1359153173136266
3_1111,198,10,0.4732032646029042,3.6874977855029615e-05,0.9840596953067838
3_1112,5,0,0.7522976744742225,1.0,0.5445907020631482
3_1113,1,0,-0.8701593632568512,1.0,0.91213725977627
3_1118,142,11,4.019094744338522,2.3983367311232565e-07,0.4783353201144086
3_112,49,1,0.6816217934528398,0.388882760467135,0.8353710471980097
3_1121,57,4,2.5017016678466253,0.002590576762217553,0.4362760316520684
3_1122,14,0,-0.49710009880056966,1.0,0.9018055441550283
3_1123,3,1,4.113380816039439,0.029701000000000026,0.0036427255181809004
3_1124,1,0,-0.1361005408131547,1.0,0.7731038234519936
3_1125,146,5,1.2068913518421704,0.01619734048738329,0.9404918665368636
3_1126,3,1,2.6174036690534543,0.029701000000000026,0.07212212619290481
3_1128,14,1,0.9704799143361076,0.13125418723102178,0.5555658040927011
3_1129,1,0,-0.8490642533039151,1.0,0.9093315454851749
3_1132,5,0,1.5728331777553777,1.0,0.28982459967904295
3_1134,141,6,3.452640015356381,0.003111955985775271,0.6017668600383996
3_1137,7,0,-0.9326479986647777,1.0,0.935128082257891
3_1138,63,4,1.0944702714093186,0.0037262424020537014,0.8120243577475403
3_1140,4,0,-1.6830798667206721,1.0,0.9808948447588515
3_1141,4,0,0.551096890659171,1.0,0.5996934275471811
3_1145,1,0,0.5738893800676728,1.0,0.5651406701016825
3_1146,1,0,0.3098973737593919,1.0,0.6486089395182209
3_1147,2,0,0.1548918760000894,1.0,0.702483752888409
3_1149,6,0,1.2769839390479019,1.0,0.3862532035873516
3_115,7,1,2.420518256047741,0.06793465209301006,0.11786261916966834
3_1150,11,2,1.5003472276088607,0.005179717490315069,0.3643588777543191
3_1151,3,0,3.221035857964693,1.0,0.02536309669516057
3_1152,2,0,0.9684903952150706,1.0,0.4457810366289974
3_1153,3,0,0.3492972064418665,1.0,0.6534251816626178
3_1154,3,0,-2.099271727211954,1.0,0.991732991416553
3_1158,2,0,0.6898311424914266,1.0,0.5368195349365579
3_116,60,6,3.7238460983350614,3.152366072959556e-05,0.17334472703215698
3_1163,2,1,3.4676267171299364,0.01990000000000002,0.014339309352072283
3_1164,3,0,0.1390944223349516,1.0,0.7144656839383168
3_1165,4,1,2.2428586278858527,0.039403990000000035,0.1301644438092583
3_1166,3,0,1.2924160982204043,1.0,0.3532153660705144
3_1167,3,0,-1.343209064156981,1.0,0.9623503259740003
3_1173,1,0,1.2267374158195445,1.0,0.3542073140083142
3_1174,1,0,1.3619254610867122,1.0,0.31369896755985216
3_1175,1,0,1.359756032865795,1.0,0.3143332083726489
3_1176,3,1,0.7954377274507061,0.029701000000000026,0.5118674148127271
3_1177,3,0,0.24282399047059042,1.0,0.6849738339822788
3_1180,2,1,1.133386218250427,0.01990000000000002,0.3929296728112004
3_1184,2,0,0.7949831273173471,1.0,0.5024354202538086
3_1186,3,0,0.8393227297552938,1.0,0.4975523004320507
3_1188,1,1,2.826381492525165,0.010000000000000009,0.045301240231729545
3_1189,2,1,1.586291491930621,0.01990000000000002,0.2599554917155168
3_1190,183,11,3.2806865388349897,2.9438417385015287e-06,0.7333966503575653
3_1194,165,16,8.244502335649429,1.669342892495549e-11,0.014747097289841582
3_1196,57,1,0.9682239811362889,0.4360948095476124,0.8132603380120976
3_1200,32,3,1.289418952531531,0.003993447232680418,0.602118888500333
3_1201,65,5,1.9112692448477362,0.0005017868080383298,0.642161906029403
3_1202,1,0,0.3972479852424919,1.0,0.6215610741487887
3_1204,3,1,1.9039185452127718,0.029701000000000026,0.190321527315225
3_1205,3,1,3.0376904193340892,0.029701000000000026,0.035626820886111354
3_1206,2,0,-1.7056373064330452,1.0,0.9802467195356966
3_1208,3,0,2.4538744185128434,1.0,0.09234696685161914
3_1209,1,0,1.579856295159226,1.0,0.2530297357830956
3_1210,4,0,0.6549363049293363,1.0,0.5666935978597156
3_1211,15,3,-0.06214837622243192,0.0004158027018755662,0.8337482077434797
3_1214,1,0,1.010944069312169,1.0,0.4222447487284302
3_1220,2,0,0.43146782856149096,1.0,0.6196324097372641
3_1224,3,0,2.8657978121119076,1.0,0.048127016613792484
3_1226,1,0,-0.795291769671282,1.0,0.90187975568922
3_1227,53,4,4.310205990907236,0.0019819916499195477,0.0692048066870582
3_1228,22,0,0.48221602968848953,1.0,0.7512689376819798
3_1229,18,0,-0.6603450916268786,1.0,0.9314718398857995
3_123,4,0,-1.018991783982052,1.0,0.9371897028878438
3_1230,28,2,1.3261772801041913,0.03182475277917828,0.5616557166191711
3_1233,21,1,0.4347897558140538,0.1902721317787416,0.756821864667451
3_1234,3,0,0.3298807723482743,1.0,0.6592665506362394
3_1236,158,9,2.5938998057712492,3.52059446203629e-05,0.8043931925275765
3_1244,15,1,1.502499157898041,0.1399416453587116,0.3993952857393034
3_1245,3,1,0.884680459088975,0.029701000000000026,0.4827603166364991
3_1246,53,1,3.5968816590509207,0.4129632180625156,0.161684269486565
3_1247,36,3,4.0301842398640755,0.005580758432426863,0.047814915230599
3_1248,6,1,0.5398296805698859,0.058519850599000056,0.6205341682057309
3_1249,1,0,-0.7727367375352683,1.0,0.8986239271173064
3_125,3,0,1.1652770305186222,1.0,0.3925474303365324
3_1250,38,2,3.092213895503237,0.0554547523593632,0.17388947585706327
3_1253,14,5,2.923216559693066,1.8568942838635482e-07,0.08176091950284858
3_1254,1,0,1.8673408517020071,1.0,0.1835556459495744
3_1255,173,14,1.4719558933102892,3.2536644621772723e-09,0.9385757554652749
3_1262,15,1,0.5922709094261814,0.1399416453587116,0.676215789276764
3_1263,126,8,-0.2541395765456556,4.4114870359212156e-05,0.9888544948953301
3_1270,15,3,1.4612265250851337,0.0004158027018755662,0.4119133799829313
3_1271,1,1,2.3963981115980086,0.010000000000000009,0.09046688542161874
3_1272,4,0,-1.9717323048400905,1.0,0.9894931381499793
3_1273,2,1,3.306799032233084,0.01990000000000002,0.01989837666847505
3_1274,2,0,0.27908416925187096,1.0,0.6662594825873918
3_1284,24,1,0.9370373718732861,0.2143218591927812,0.6444712989775526
3_1285,2,0,1.8513786830093746,1.0,0.19459327958175332
3_1288,11,1,-1.9390866949127747,0.10466174574128365,0.9914108373561534
3_129,8,0,-1.4992268379307228,1.0,0.9765563717777935
3_1290,23,1,0.1074736075342208,0.20638571635634465,0.8369739556854316
3_1295,1,0,0.02359858605871533,1.0,0.7315481737079605
3_13,19,0,1.812803061880408,1.0,0.34289873229816914
3_130,1,0,1.9081831087298262,1.0,0.17475116972578353
3_1300,4,1,-0.7345034761952383,0.039403990000000035,0.9031735163453259
3_1301,1,0,-0.39723442317510854,1.0,0.8325532339471706
3_1305,9,1,0.9124500899766838,0.08648275251635919,0.529833222682762
3_1307,5,1,0.684074105227458,0.049009950100000046,0.5664616025982978
3_1308,5,0,0.3432528280346182,1.0,0.6714661485803703
3_1309,4,0,-0.4540580384775137,1.0,0.8580024342635304
3_1311,77,3,1.838496406671649,0.042356184373201836,0.7173085026722531
3_1312,11,0,1.247347569175188,1.0,0.44194529997688525
3_1315,4,0,-0.5364246749959352,1.0,0.8725412910369494
3_1316,2,0,-0.662903192330217,1.0,0.8854901464452174
3_1318,12,0,0.18980530472592394,1.0,0.7621637083712858
3_1320,1,0,0.7157861592314054,1.0,0.5187756293048098
3_1322,4,1,2.252669803917783,0.039403990000000035,0.12847979179001
3_1323,1,0,1.6777735538562975,1.0,0.22793095627104643
3_1325,6,0,0.5484444156207889,1.0,0.6178805588161629
3_1328,9,3,5.788927714736804,8.029476538112821e-05,6.568302957998817e-05
3_1330,2,1,3.0380701760879685,0.01990000000000002,0.03323417895919312
3_1335,1,1,2.5077182919384198,0.010000000000000009,0.07641266487494247
3_1337,12,1,2.558625430966548,0.11361512828387083,0.12304448692622194
3_1339,3,0,-0.27535124605409167,1.0,0.8173712850161701
3_1346,19,1,0.9690657487977484,0.1738313761644134,0.5972538213039629
3_1348,6,0,0.006924970512205844,1.0,0.7696614081290724
3_1349,2,1,3.348827983856984,0.01990000000000002,0.018293005554345765
3_135,5,0,1.1425758391805632,1.0,0.41889424545210896
3_1350,1,0,2.0666568057907515,1.0,0.14317774931816363
3_1351,61,7,5.8337790716467985,2.7191810764154287e-06,0.009339991509369705
3_1353,270,20,3.684440433335231,7.797421547523036e-12,0.7395999992003872
3_1358,4,0,1.8945049661815156,1.0,0.19994067697905638
3_1360,82,6,0.7063274420764009,0.00018287020901843748,0.9135778888926455
3_1364,48,2,1.4070512032478115,0.08341766950993583,0.6740774478483957
3_1365,2,0,1.2234072667227025,1.0,0.36482546782422054
3_1366,1,0,-0.862191766018528,1.0,0.9110852531152681
3_1367,1,0,0.9009231529965306,1.0,0.45799444231733066
3_1368,29,1,0.05914937839781234,0.2528279056684038,0.8685233239269649
3_1370,1,0,-0.22234053414703134,1.0,0.7939422947648058
3_1373,152,8,-0.5393532899612434,0.00016379914896167444,0.9947901505499591
3_1375,1,0,1.0818312456313541,1.0,0.3995271528681138
3_1377,26,0,0.06085179458639921,1.0,0.8573927370781471
3_1378,6,0,1.2032400901044749,1.0,0.40924917817480777
3_1379,123,12,0.9922250507586139,5.155182224987841e-09,0.9380423889844843
3_138,87,3,2.7196447006471978,0.05710508163243512,0.5545880873481346
3_1381,92,2,2.4510754324634356,0.23469231286255732,0.6435981436580396
3_1382,1,0,0.9310922252126508,1.0,0.44814496030356554
3_1383,13,2,2.393848173168786,0.00724894367793522,0.1578037243928485
3_1384,104,16,6.040721305799015,1.1561307474366334e-14,0.045827668917629794
3_1385,26,3,1.073403449046511,0.0021887611748319237,0.6202242624182511
3_1388,1,0,-1.684782616437766,1.0,0.9785844154205996
3_1389,447,41,6.829794372241366,3.8784185873937705e-26,0.08466979296893817
3_139,2,0,-1.3030511892952366,1.0,0.9580405909847598
3_1391,2,0,3.0230532955143556,1.0,0.034157405006468466
3_1392,19,2,1.3517358360726384,0.015273761488896639,0.48048983899177433
3_1393,10,1,1.4046373895946036,0.09561792499119559,0.38413743502151554
3_1394,11,1,1.4420051779954464,0.10466174574128365,0.38188697384906756
3_1395,16,1,1.218701082050852,0.1485422289051245,0.49564968841873813
3_1396,2,0,0.6183806290256216,1.0,0.5600430014486127
3_1398,1,1,2.644126445577961,0.010000000000000009,0.061532595309016225
3_1401,4,0,1.6905524929576758,1.0,0.2496198889172414
3_1402,1,0,0.11461359938236836,1.0,0.7062622390370163
3_1407,84,8,3.131042708078167,2.218328391451477e-06,0.4346972449099564
3_1411,1,1,3.263209465633392,0.010000000000000009,0.020074563468161943
3_1412,65,4,1.160193700472691,0.004169211446364324,0.8071780471313568
3_1413,25,1,0.44624915137751464,0.2221786406008534,0.7765480286903006
3_1414,1,0,1.0387818593665286,1.0,0.4132880756040235
3_1415,3,0,1.8382834076954948,1.0,0.20524298701018595
3_1420,3,0,0.30322253347896205,1.0,0.6672245338157482
3_1421,1,1,2.3826395852666655,0.010000000000000009,0.09232924073639415
3_1422,1,0,-3.295233299976695,1.0,0.9995995740669333
3_1424,38,3,4.481470635175947,0.0064969031304781205,0.025857593499201137
3_1426,22,2,3.8222227027986113,0.020229279452277163,0.03065297934753597
3_1428,25,5,4.641075459181815,4.495958469027142e-06,0.007990090847779907
3_1429,1,0,1.1965782042805573,1.0,0.36349495722455893
3_143,1,0,0.8735618312452803,1.0,0.46694978819887967
3_1431,1,0,1.3409890371010724,1.0,0.3198425458727665
3_1432,4,1,0.48434343182530976,0.039403990000000035,0.6205529444115523
3_1433,1,1,2.5714123848031747,0.010000000000000009,0.0691552422761823
3_1434,8,1,2.7411241950621044,0.07725530557207996,0.07847265116422486
3_1436,93,5,2.656151892926986,0.0025088022507903634,0.5993628837958204
3_1437,37,4,2.6263417662232547,0.0005074083897026835,0.2669690896830963
3_1438,14,2,3.0532794589625847,0.008401244011166185,0.06740058617998679
3_1439,4,0,1.0535089953714494,1.0,0.43772934700285016
3_144,3,0,0.3758416924299033,1.0,0.6453802101476986
3_1441,171,5,4.8233992205904785,0.02951512882666495,0.3927950395943285
3_1442,1,0,1.0860055427816229,1.0,0.3981991419058114
3_1445,226,14,5.360581334014961,9.53753999740458e-08,0.39568149004857567
3_1446,1,0,1.0072384497190316,1.0,0.4234401591381609
3_1447,105,9,2.091407329650997,1.2666134954500388e-06,0.7676635128059136
3_1448,12,0,1.073985403799743,1.0,0.5056252049705046
3_1449,166,11,2.9137334291565327,1.1386880280510593e-06,0.7671745265912637
3_145,56,3,2.518483778058384,0.018700509761571584,0.4251258505075296
3_1450,176,11,5.30715281767533,2.0176479431323365e-06,0.3096081087276894
3_1451,102,11,3.410433115990261,7.725938995133817e-09,0.4574736868882251
3_1452,1,0,0.780918823920553,1.0,0.49736942811961005
3_1453,87,4,1.3875984912627541,0.011538995643969962,0.8368351679507566
3_1459,50,7,1.2241490809496687,6.852838413105518e-07,0.7293409638810141
3_1465,12,1,1.9137488375781893,0.11361512828387083,0.2578605845962574
3_1467,23,1,2.653855149915465,0.20638571635634465,0.16973730557480304
3_1468,11,1,1.9778795127272917,0.10466174574128365,0.2339732406769126
3_1469,4,0,1.028995610324566,1.0,0.4456105621747686
3_1470,24,0,0.44288949241180586,1.0,0.771898901298593
3_1471,1,0,-1.2868952532419513,1.0,0.9551951153448279
3_1473,31,3,2.196763355187526,0.003646012208816228,0.3328246584255028
3_1474,18,2,0.4283803544152172,0.013756463740805566,0.7402536293771892
3_1475,48,3,3.8564987778505517,0.012373563910211128,0.10193975771163821
3_1476,21,0,1.145294988903381,1.0,0.5603479278943525
3_1482,1,0,0.1329621178582095,1.0,0.7010341685307016
3_1483,19,1,0.9674179244394318,0.1738313761644134,0.5977456714458208
3_1486,29,2,4.485004740722805,0.03395931237935017,0.01459249114073402
3_1489,224,20,4.754187324337114,2.4743508001697657e-13,0.5131229647496248
3_1490,1,0,0.9467856019235649,1.0,0.44303366943197375
3_1491,14,0,0.30724657015463946,1.0,0.7455108528842678
3_1493,5,0,-0.8870720273930732,1.0,0.9254097176277646
3_1495,3,0,0.19608758859704842,1.0,0.6984236148920995
3_1497,4,1,3.0628508695260144,0.039403990000000035,0.03643786022591733
3_1498,2,0,2.2204298444083177,1.0,0.12220214572063082
3_1501,333,22,7.245935000323786,6.932501455043578e-12,0.1447414420364277
3_1502,54,3,2.760734486544856,0.01698022515559389,0.34811359114886964
3_1503,8,1,0.9143248617956696,0.07725530557207996,0.5201476050840901
3_1504,34,0,0.1060196384095423,1.0,0.8778008464765651
3_1505,282,18,-0.33062081744912586,9.338014884848775e-10,0.994671523193419
3_1506,6,0,1.0910809011373535,1.0,0.44480520723378825
3_1509,154,4,2.562634598359445,0.06980345149945824,0.8023642082623963
3_1510,48,3,2.9121186161498183,0.012373563910211128,0.27200902051892784
3_1511,1,0,0.8144780880715089,1.0,0.4863390630311154
3_1513,47,2,2.733860880476304,0.08045749844328065,0.3084133525732091
3_1514,4,0,1.8658050845405705,1.0,0.20654921871868193
3_1516,7,2,3.86455054840956,0.0020310416349400033,0.009415636319373477
3_1517,16,0,1.6967488334842689,1.0,0.3506571246232296
3_1521,3,0,-0.607004080911248,1.0,0.8803229499735423
3_1523,2,0,2.3188485622827124,1.0,0.10659512347538791
3_1524,43,1,0.9045662312762499,0.35089737163159784,0.7664867508707519
3_1525,84,1,1.6302276120788763,0.5701109864761065,0.7863143546941445
3_1526,13,0,1.4881943741648027,1.0,0.3859267997512019
3_1527,32,2,2.2196859767423303,0.040682585752739156,0.33427510604258825
3_1532,2,0,0.9473218744453477,1.0,0.4526572492297637
3_1533,53,5,0.41968737923581023,0.0001924875932574295,0.8875406998937531
3_1534,4,0,1.73389013986308,1.0,0.23854498651633926
3_1535,124,8,3.257374622530138,3.93565473571849e-05,0.5872204770101537
