gene,SNPs,hits,Z,top_candidate_p,Z_pVal
5_1834,1,0,-0.7634049982370237,1.0,0.7192598811904682
5_1836,4,0,-2.7367344116920207,1.0,0.9629078201065772
5_1837,8,1,3.154203596371278,0.07725530557207996,0.027864812290287366
5_1840,9,0,-0.1199870656406891,1.0,0.5401892365502863
5_1842,2,0,-0.01820908847438729,1.0,0.5394373392873524
5_1843,1,0,2.090340540381811,1.0,0.10956638103516614
5_1847,22,3,-1.671007515703067,0.0013356291937811095,0.8187731559405343
5_1848,7,1,-0.40836950320495874,0.06793465209301006,0.6167636973850156
5_1849,29,1,1.1918669483145485,0.2528279056684038,0.21060292545822246
5_1851,17,2,3.4787220783777464,0.012308985529944274,0.017120264420328435
5_1860,1,0,-0.5138613662011308,1.0,0.663639113873764
5_1861,8,0,-0.8814007717696825,1.0,0.7189962671269563
5_1863,1,0,-0.23321095436326025,1.0,0.5965637841117308
5_1865,1,0,0.25520117965031847,1.0,0.4739970486329843
5_1866,1,0,-0.07426581194311264,1.0,0.5571234254712474
5_1867,1,0,-0.30005230363097524,1.0,0.6128845110384156
5_187,103,10,1.7810303346338892,1.0121643995003672e-07,0.10325206438929224
5_1882,2,0,-0.2689083574191703,1.0,0.6015558105474431
5_1884,1,0,0.1043487400898234,1.0,0.5121361206657646
5_1887,3,0,-0.570762259854663,1.0,0.6692087739105141
5_1888,12,1,1.773888396992194,0.11361512828387083,0.14064726536656835
5_189,19,1,-1.9300904510011732,0.1738313761644134,0.8635038899567398
5_1891,7,0,-1.4682558108542134,1.0,0.8299935914366607
5_1893,2,0,-1.5478777562038657,1.0,0.8566222696848038
