gene,SNPs,hits,Z,top_candidate_p,Z_pVal
3_2947,2,0,1.7639724408119182,1.0,0.2489215385413781
3_2949,1,0,1.5520894164735708,1.0,0.2966196012420901
3_295,1,0,1.2432788912108284,1.0,0.386971385557512
3_2951,8,0,3.204364969893,1.0,0.048921001899557726
3_2954,46,3,1.998988716390985,0.011020744391618396,0.5296235525193984
3_2956,56,3,2.129682398462805,0.018700509761571584,0.5594848597028448
3_2965,7,1,0.2221005199398969,0.06793465209301006,0.7442063671483684
3_2968,2,0,1.8253366553941568,1.0,0.2336753781828067
3_2969,2,0,1.7879525576776214,1.0,0.24290133603776398
3_297,1,0,-0.5049297185445524,1.0,0.8666415813097875
3_2970,7,0,0.07332637270750401,1.0,0.780261799374707
3_2972,5,1,2.4695265871821377,0.049009950100000046,0.12316261500717085
3_2974,1,0,-1.8478069164779076,1.0,0.9855345410153564
3_2976,6,0,1.6943153701844824,1.0,0.30054684692307976
3_2977,3,0,0.9577168308299038,1.0,0.4952486168565855
3_2978,17,1,2.8987344108247766,0.15705680661607327,0.11804954851349625
3_2979,8,0,1.842117471658809,1.0,0.277566217941953
3_298,1,0,1.4660959093542016,1.0,0.3208271474836901
3_2980,40,1,3.5053106341090534,0.3310282414303197,0.13398820608525175
3_2985,1,1,2.3565664354748197,0.010000000000000009,0.11951558159929787
3_2986,2,0,1.1357580241719405,1.0,0.4296818363073245
3_2987,1,0,1.4641826114135483,1.0,0.32137503551673996
3_2988,1,0,-1.646012429614417,1.0,0.9784670686103747
3_2989,1,0,1.5401292714014398,1.0,0.2999360249951095
3_2990,1,0,-1.2480567920798085,1.0,0.9558900388742226
3_2992,4,0,1.5443474343476904,1.0,0.3251502745258946
3_2996,65,1,3.265216735240798,0.4796594773496936,0.3172551537652806
3_2997,1,0,0.06585262303434244,1.0,0.7435261113650833
3_2998,91,8,2.2991035496401264,4.0649157438643775e-06,0.6988039885811725
3_2999,5,1,-0.17815907921100174,0.049009950100000046,0.8240302875228511
3_3,2,0,2.691622087793983,1.0,0.0782051813562592
3_300,1,0,-0.6172332610271866,1.0,0.8850183852527175
3_3000,1,0,1.097110250102148,1.0,0.43236970763370164
3_3004,20,2,2.7456075210296365,0.016859337635651808,0.15953238199633213
3_3007,6,0,2.0850838246522825,1.0,0.20317339714265836
3_3008,168,7,5.1892396711114,0.0016320632664106464,0.3227289115457157
3_3010,57,3,4.151581309897214,0.019595506039313457,0.11150140883261506
3_3012,1,0,-1.160289396953592,1.0,0.9489423504151503
3_3014,3,1,2.4602879711451204,0.029701000000000026,0.113974680947038
3_3015,1,0,0.20086862665325567,1.0,0.707568459582582
3_3018,3,2,3.7028171795679468,0.0002980000000000005,0.01416052285121916
3_302,1,0,1.8202932419687898,1.0,0.2270476399282152
3_3020,2,0,2.072125280858432,1.0,0.1778751153798379
3_3021,1,0,1.7971058322770468,1.0,0.23267544357135694
3_3023,4,1,0.060062386779961965,0.039403990000000035,0.7648884212212189
3_3026,5,0,1.496741000473238,1.0,0.34775898946976747
3_3031,1,1,2.9491735825221257,0.010000000000000009,0.049342385784376885
3_3032,21,3,0.7239003511013393,0.001162133782775636,0.7080711025356181
3_3033,11,0,-0.24156397676866392,1.0,0.8635104951719579
3_3036,3,0,-0.10754633026954005,1.0,0.7979748632633814
3_3039,23,0,0.38192975537006785,1.0,0.7998717256060595
3_304,1,0,-1.6011093575563327,1.0,0.9765479943323373
3_3041,3,0,2.2205503107470568,1.0,0.15500676085934173
3_3045,2,1,0.6749592054446021,0.01990000000000002,0.5753784883820742
3_3047,1,0,-0.7292002145521352,1.0,0.9014717076717618
3_3052,2,0,-0.18207587803095712,1.0,0.8087130288178901
3_3053,1,0,2.150888569060394,1.0,0.15554183689362877
3_3055,1,0,-0.6492044125050545,1.0,0.8899040264776421
3_3057,5,0,2.2189202313569667,1.0,0.1681539731435422
3_3058,113,7,1.6986458380921592,0.00015324527708382706,0.8693691892752538
3_3059,3,0,-1.8660070780822706,1.0,0.9871744628295598
3_306,7,1,-2.157801478255976,0.06793465209301006,0.9941877125512721
3_3060,21,0,1.465441342248146,1.0,0.496014012881541
3_3063,1,0,-1.160289396953592,1.0,0.9489423504151503
3_3065,2,0,1.5822797788222267,1.0,0.2969912966774686
3_3067,1,0,1.8107230046211384,1.0,0.22936107468230726
3_3069,6,0,1.4874144693282307,1.0,0.3594198950244294
3_307,3,1,1.8832060406040974,0.029701000000000026,0.22747633234693598
3_3072,35,1,1.5294742915914665,0.29655230500043084,0.5847796296737291
3_3078,26,2,1.073988342959975,0.027723300751066573,0.6483939536908707
3_3079,2,0,0.6962564636215706,1.0,0.568717476761831
3_3080,35,1,2.136897967118559,0.29655230500043084,0.41086393996841
3_3082,3,0,1.9510418839233015,1.0,0.2115434550577554
3_3083,5,0,2.440584825502914,1.0,0.12787913842889365
3_3085,31,0,-0.14881378355596436,1.0,0.9142409008615014
3_3086,3,0,-0.8053010676407518,1.0,0.9175463311049683
3_3087,16,1,2.557637153011833,0.1485422289051245,0.1712550833522758
3_3088,6,2,1.9590931106895617,0.0014604476050000025,0.2323307866250217
3_3090,72,4,1.3405048828622637,0.00599659130580793,0.8185250956373658
3_3091,17,0,1.2026103150385217,1.0,0.5421825422111393
3_3094,83,5,2.6062124987637096,0.0015211936287157202,0.5886997233277269
3_3095,2,0,1.7419582205600768,1.0,0.2545173470997357
3_3097,3,0,0.15090302245907558,1.0,0.7353513983872266
3_3098,105,10,3.5697228744087885,1.2154870264877004e-07,0.45592301581671957
3_3099,1,0,1.3476269439742758,1.0,0.35544588655027387
3_31,29,1,2.952188192810047,0.2528279056684038,0.17248516333568786
3_310,20,1,-1.0927005378639763,0.1820930624027693,0.9712158855282076
3_3100,26,2,2.4484571275795477,0.027723300751066573,0.26166857250169073
3_3102,4,0,1.6504844543065773,1.0,0.29549616630813225
3_3104,1,0,1.9259660589685843,1.0,0.20239371933131878
3_3107,3,1,1.0278985540092216,0.029701000000000026,0.47302515551422986
3_3109,4,0,2.2113726652719965,1.0,0.1631517096028674
3_3110,12,1,0.4778552401829819,0.11361512828387083,0.7119404058719647
3_3111,7,1,3.9232064989812794,0.06793465209301006,0.012318253247922017
3_3112,36,1,2.573344156489717,0.30358678195042654,0.30119730421275925
3_3113,2,0,0.13659805042534334,1.0,0.7320985253611605
3_3114,3,1,1.413351365702283,0.029701000000000026,0.35424001195745514
3_3115,19,1,0.834414032172934,0.1738313761644134,0.6648579170319876
3_3117,13,3,2.7331430874151734,0.00026530529471721815,0.12348351054560047
3_3118,1,0,1.5928152455140108,1.0,0.2854547653316881
3_3119,34,1,1.8215523147992363,0.2894467727277079,0.4936056092798291
3_3122,59,3,1.5726946430495683,0.021455323007971386,0.7178458478533982
3_3123,1,0,0.9409342782824149,1.0,0.48186827920588415
3_3124,2,1,0.2525077694377533,0.01990000000000002,0.7008299769470009
3_3127,9,0,1.8684579484496242,1.0,0.2787861663065949
3_3128,1,1,2.3565664354748197,0.010000000000000009,0.11951558159929787
3_313,13,1,0.9508374025598034,0.12247897700103212,0.5850646752149113
3_3130,110,8,3.9437665401969246,1.6569577111825386e-05,0.38877892715047757
3_3131,5,1,-1.1970871170327184,0.049009950100000046,0.9586476291655117
3_3134,65,5,2.2314357645934475,0.0005017868080383298,0.5868084534263804
3_314,38,1,2.5680494169911516,0.31744540498961304,0.3165162246585662
3_3141,3,0,0.21518798443520382,1.0,0.7183702109729027
3_3147,4,1,0.6965039789195387,0.039403990000000035,0.5863221279406453
3_3148,5,1,0.07598995705276536,0.049009950100000046,0.7673665906612659
3_3149,1,0,0.4366281281890399,1.0,0.6397462569402901
3_3150,79,3,2.941849490732307,0.04513216085431638,0.48082175331974575
3_3151,58,6,2.935941565291456,2.5924246699180074e-05,0.3559432787600433
3_3154,106,3,3.2952741728099815,0.09073859184095386,0.5282192597594388
3_3155,1,1,2.3275918617236178,0.010000000000000009,0.12420014973524662
3_3156,2,0,0.9342093154782585,1.0,0.4933999223059864
3_316,17,2,3.262918569229247,0.012308985529944274,0.07187982858584818
3_3160,1,0,1.1395029465730797,1.0,0.4190823271030907
3_3167,5,2,2.816860186673893,0.0009801496000000018,0.07585522084292695
3_3168,1,0,-0.0561252864625275,1.0,0.7739109546389239
3_3170,6,2,1.4750934589927525,0.0014604476050000025,0.3630515573777384
3_3171,46,5,3.1664449355666138,9.742899389210385e-05,0.2276529921782715
3_3177,55,4,1.0408566180999121,0.002272285419051054,0.8112611898187602
3_318,14,2,1.7616932729111805,0.008401244011166185,0.3494685860393023
3_3180,28,0,3.449369096762795,1.0,0.09122496103513866
3_3181,64,4,0.6197503858202825,0.003943523776313496,0.9014672201907671
3_3183,4,0,1.5648515046793476,1.0,0.3193266150745411
3_3185,20,1,1.6016968821394977,0.1820930624027693,0.4469010151039523
3_3186,2,0,-0.4985323664075206,1.0,0.8697875819872187
3_3190,95,3,0.9574507722111635,0.07041372477423953,0.9213695545179812
3_3192,3,0,0.8410559517296309,1.0,0.532188897267819
3_3193,10,1,1.9939446574329063,0.09561792499119559,0.2546333875892719
3_3194,20,1,2.017749576664092,0.1820930624027693,0.32731619533816025
3_3195,2,0,-0.03679169007864597,1.0,0.7755853727879183
3_3196,6,0,2.2994567174254694,1.0,0.15888809861513065
3_3199,120,4,2.6392549413123665,0.03298491223899704,0.7313076704056022
3_32,1,0,-0.6927476342925362,1.0,0.8963158966844926
3_3201,1,0,1.654923848379893,1.0,0.26882357397304446
3_3202,51,1,2.5388571635410258,0.401043993533839,0.41440324101445203
3_3208,30,3,1.1392418675685194,0.0033177093188826454,0.6580491611363612
3_3210,4,1,1.4656412326621497,0.039403990000000035,0.34789332414278484
3_3211,26,0,0.6500192425050608,1.0,0.7565883306680738
3_3215,2,0,-0.20592773881453255,1.0,0.8138501877063381
3_3217,1,0,0.06585262303434244,1.0,0.7435261113650833
3_3219,2,0,0.6265132358535872,1.0,0.5904478087266496
3_3220,5,1,2.6581508828623037,0.049009950100000046,0.09539824809265562
3_3223,8,1,-0.14121277787146738,0.07725530557207996,0.8317086340064589
3_3224,12,0,0.7229230487973232,1.0,0.6442172137493061
3_3226,11,1,0.8478522235957595,0.10466174574128365,0.5995240832129777
3_3228,8,0,-0.4721907357366966,1.0,0.8887247747826207
3_3229,6,0,0.1741422629582146,1.0,0.7496714912473169
3_323,1,0,1.9871113928490725,1.0,0.18889010483122437
3_3233,5,2,3.5728189817131613,0.0009801496000000018,0.02116351106723313
3_3235,4,0,1.1275475554149637,1.0,0.45094849851412
3_3236,2,1,0.7959797157774113,0.01990000000000002,0.5372976185241982
3_3240,11,2,3.065579719615092,0.005179717490315069,0.07129053668717711
3_3241,1,0,1.2096999736235725,1.0,0.3972885870364453
3_3243,1,0,1.5872823626594452,1.0,0.2869597794002492
3_3245,3,0,-0.6184916580613135,1.0,0.8925752176335495
3_3247,1,0,0.8927854866403018,1.0,0.49722134053236744
3_3248,1,0,-0.6927476342925362,1.0,0.8963158966844926
3_3250,3,0,2.074258404901053,1.0,0.1843345552409137
3_3253,1,0,1.1619365479735748,1.0,0.4120870033979328
3_3254,10,1,3.122143949161391,0.09561792499119559,0.06216786917939199
3_3256,1,0,0.45482900721495045,1.0,0.6342861965658426
3_3257,2,0,0.47895042400892146,1.0,0.6354445381289597
3_3260,60,2,2.3995697050341587,0.1212332713118075,0.511548586140795
3_3263,53,1,0.18136865239516423,0.4129632180625156,0.9261443038750041
3_3264,3,0,-0.6176020805954137,1.0,0.8924445124369091
3_3268,42,1,2.008399837271611,0.3443407794258564,0.4989176810450491
3_3269,35,1,1.7708415823043087,0.29655230500043084,0.5157587801511504
3_327,15,1,0.743290536879793,0.1399416453587116,0.6611044750459215
3_3270,57,3,2.005541814065891,0.019595506039313457,0.598918833790655
3_3271,183,9,2.7959228867493007,0.00010919879550326837,0.8329263273470027
3_3272,1,0,-0.3478641631762074,1.0,0.83770384840758
3_3273,1,0,-1.436450472074734,1.0,0.9682378450331852
3_3276,16,1,0.8354737206756313,0.1485422289051245,0.6425238009167638
3_3277,1,0,1.5180026921165348,1.0,0.30611530153472555
3_3278,1,0,1.4331766528684875,1.0,0.33030734251687033
3_3279,1,0,0.3303318891035487,1.0,0.6710359902918208
3_328,20,0,0.929131322174725,1.0,0.6457390268238693
3_3281,3,0,-2.2676479534434897,1.0,0.9946222776030899
3_3283,51,0,0.14644905619680135,1.0,0.9258187924002359
3_3284,9,0,2.487976055229416,1.0,0.1424372076851641
3_329,3,0,1.8375350588341328,1.0,0.23857325812195107
3_3290,88,3,-0.13147859135224998,0.05869721428403214,0.9793448486882627
3_3291,8,0,-0.27065150693099815,1.0,0.8559194557803718
3_3294,46,3,0.6808378390088077,0.011020744391618396,0.8416373204900851
3_3295,1,0,2.295160499189187,1.0,0.129594226392016
3_3296,2,0,2.524713786425847,1.0,0.099532845208673
3_3297,3,1,2.793289720458478,0.029701000000000026,0.07075136178197461
3_33,131,6,2.2516083688380966,0.002158418027791483,0.8275255549522452
3_330,8,0,2.9508335889939366,1.0,0.07253923097534887
3_3300,1,0,1.4660959093542016,1.0,0.3208271474836901
3_3302,1,0,1.354311997840326,1.0,0.3534569317695492
3_3305,1,0,1.7333828712066603,1.0,0.2485337393294701
3_3306,1,0,1.6001486615261542,1.0,0.28346579462394617
3_3308,1,0,-0.24151767398323926,1.0,0.8159477186843717
3_3318,18,0,2.892308275125413,1.0,0.12396601786949946
3_3319,8,1,1.996619675779805,0.07725530557207996,0.23856926995783112
3_332,3,1,2.6293513160062627,0.029701000000000026,0.090126926236749
3_3321,1,0,0.697884769485062,1.0,0.5591752413522126
3_3322,7,0,0.7364326705541484,1.0,0.59982250769727
3_3326,1,0,1.6841882465171978,1.0,0.261159504813949
3_3328,2,0,-0.39103226592191725,1.0,0.850762023402905
3_333,3,0,1.5933124353009682,1.0,0.30262278187726677
3_3330,79,6,2.6070605648619747,0.00014890770629296052,0.5675491569802078
3_3333,18,0,-0.01345172278212808,1.0,0.8529924730429472
3_3334,4,0,1.1120769899021234,1.0,0.4558027778172222
3_3336,2,0,1.4556790398472703,1.0,0.33280908117968644
3_3337,23,1,0.239715492051274,0.20638571635634465,0.8283123612487935
3_334,19,0,0.9113522964533501,1.0,0.6433963181263542
3_3340,1,0,0.7548942102277327,1.0,0.5411349615990289
3_3342,1,0,1.5361176018756728,1.0,0.3010521657566769
3_3345,1,0,-0.6419811842224329,1.0,0.8888134533777488
3_3348,1,0,0.8890560452649369,1.0,0.49841100021326
3_335,4,0,2.2056735344008613,1.0,0.16426637945095335
3_3350,1,0,1.299181817186203,1.0,0.3699741902459751
3_3352,2,0,2.11212006199853,1.0,0.16969528452365767
3_3355,7,0,0.8242684252899266,1.0,0.5729865271465026
3_3357,8,0,1.3781292436038526,1.0,0.4101210577153014
3_336,40,1,0.502053043209413,0.3310282414303197,0.8500535914545433
3_3365,2,0,0.14528659414760287,1.0,0.7298128802599936
3_3366,3,0,-0.5139789603909398,1.0,0.8764267379899744
3_3367,18,2,2.8148801242750756,0.013756463740805566,0.1363997530444172
3_3368,2,2,2.6005176740104305,0.00010000000000000018,0.08937146095002801
3_337,1,0,1.4660959093542016,1.0,0.3208271474836901
3_3370,2,1,3.5648978430543794,0.01990000000000002,0.017288761609001724
3_3372,35,2,1.7870041689039142,0.04785867545512833,0.5110964878062951
3_3373,1,1,2.4156444221901934,0.010000000000000009,0.11035338910015569
3_3374,2,0,0.5078747337488526,1.0,0.6267489417081484
3_3375,1,0,0.45482900721495045,1.0,0.6342861965658426
3_3378,8,0,1.5571431300942262,1.0,0.3567244704142617
3_3379,1,0,-0.5662936152413259,1.0,0.8769189912549046
3_338,54,5,2.951849866008195,0.00021038263382405051,0.3265520242214034
3_3387,4,1,1.642338206446643,0.039403990000000035,0.29772766690252905
3_3388,1,0,1.4551640889657576,1.0,0.32396278154541214
3_3394,8,1,0.779567728279335,0.07725530557207996,0.5951682538230436
3_3397,46,7,-0.2282705716127862,3.8028083277360135e-07,0.9495461635241317
3_3398,3,0,-0.0008462494096976434,1.0,0.7732640618836351
3_3399,1,0,1.7111960696629231,1.0,0.2541873998510148
3_34,1,0,-0.16210750021899997,1.0,0.7985723554322878
3_340,42,2,4.84342091382686,0.06618232221258309,0.021870507842230658
3_3400,68,5,1.7891541019312254,0.0006178038260051442,0.7117852821332429
3_341,1,0,0.37207842411348213,1.0,0.6588750608962726
3_344,1,0,1.7191920386284285,1.0,0.2521421172468773
3_346,4,1,0.6524253766131484,0.039403990000000035,0.5998665325239161
3_349,1,0,1.6334711955849266,1.0,0.274512693753463
3_358,5,2,3.9287528179515014,0.0009801496000000018,0.01040885263254654
3_359,2,0,0.6157204151309551,1.0,0.5937876643503374
3_369,1,0,-0.6927476342925362,1.0,0.8963158966844926
3_370,3,0,0.7826797233725462,1.0,0.5505897598092817
3_372,2,0,-1.769115202626341,1.0,0.9837446729919092
3_373,2,0,-0.9467495475517989,1.0,0.9309134009153306
3_376,2,0,1.3108020183902935,1.0,0.3757360630238631
3_379,1,0,2.300438495679031,1.0,0.12870549072865445
3_380,2,0,2.119060562186451,1.0,0.1683007581240472
3_383,1,0,-0.5931341164934635,1.0,0.8812351390574068
3_384,5,1,2.62746393331766,0.049009950100000046,0.0995707354888058
3_385,2,0,-1.0360686816502187,1.0,0.9398860761289425
3_387,1,0,1.4386824992258405,1.0,0.3287139327476054
3_392,2,0,1.2133455177204509,1.0,0.4055436855493455
3_399,15,1,-0.8074217697474273,0.1399416453587116,0.9454864548253945
3_40,20,5,2.406310757576112,1.3677986328934169e-06,0.22951662042048326
3_400,6,0,0.07509972296734432,1.0,0.7737930720638735
3_402,4,1,0.16657643099715652,0.039403990000000035,0.7381861986036482
3_404,3,0,2.3040146698048996,1.0,0.1397365805845867
3_406,10,1,2.4337810392821484,0.09561792499119559,0.15821412444337346
3_41,57,2,2.6496919351608303,0.11142212413563145,0.42448943013966056
3_410,19,1,3.967206716585671,0.1738313761644134,0.025930018218433215
3_412,3,0,0.7673446007984525,1.0,0.5554072080250071
3_413,2,0,0.844005293155694,1.0,0.5220702844410464
3_415,1,0,-0.11349440321623873,1.0,0.7874665005781485
3_417,5,1,2.144596963451784,0.049009950100000046,0.1833125714670546
3_421,3,0,2.0750218589688276,1.0,0.18417305783627458
3_422,3,0,0.8160002643761316,1.0,0.5400974939793379
3_424,2,0,0.8028147833530298,1.0,0.5351332540859743
3_427,1,1,2.431200361970765,0.010000000000000009,0.1080269255954498
3_428,1,0,0.2956939734325718,1.0,0.6809911906678894
3_431,11,1,1.153855140044977,0.10466174574128365,0.5059899518545627
3_434,5,0,1.4101534006818226,1.0,0.37333883146051183
3_439,1,0,0.8308908732380849,1.0,0.5169603576341811
3_441,8,3,4.346432265263084,5.3933321197900146e-05,0.005408759141782515
3_444,47,4,4.140488545795904,0.001265900271972346,0.07918656065070928
3_445,1,0,0.9722433080049202,1.0,0.47189784923201283
3_450,3,0,1.1000540610350173,1.0,0.4502645836568948
3_451,70,1,2.344027086226693,0.5051613403997931,0.5859932944340788
3_457,7,1,1.3574158443597528,0.06793465209301006,0.4073924413776524
3_458,1,0,-0.5665817161798329,1.0,0.8769658962397032
3_46,33,0,3.833461627458328,1.0,0.067005836082766
3_462,1,0,1.4255163407188618,1.0,0.3325293848760644
3_466,1,0,-0.2705593812010362,1.0,0.8220618898927319
3_468,2,0,0.5485066833641237,1.0,0.6144247421549855
3_47,10,2,4.938470654148077,0.004266200242831427,0.0015966384558624425
3_473,1,0,1.6593240080664249,1.0,0.2676640380662555
3_475,2,0,-0.7378765914678235,1.0,0.9059383374638987
3_476,1,0,-0.5818926375251379,1.0,0.8794406202616976
3_477,7,0,2.108115286020888,1.0,0.20520784645924117
3_478,1,0,1.6620354837661908,1.0,0.26695076383459804
3_480,1,0,0.7069482466159094,1.0,0.5563143724730435
3_481,1,0,-0.4743866657173171,1.0,0.861311976650893
3_482,4,0,1.3307332673220011,1.0,0.3881378789069987
3_483,9,0,1.7740490360242072,1.0,0.3040284279048999
3_486,38,2,0.386022849175389,0.0554547523593632,0.86185894784983
3_487,9,0,1.4555005093372915,1.0,0.3956951445198956
3_488,2,0,0.8111585146230647,1.0,0.5324897591368272
3_489,1,0,1.893372709672531,1.0,0.20982178294670129
3_49,174,12,6.032722161842272,2.4458445907750316e-07,0.1874816066774203
3_490,3,0,0.7802085185795457,1.0,0.5513665990222594
3_491,46,3,3.8397281775946563,0.011020744391618396,0.1112263526732411
3_492,3,0,0.978476062639473,1.0,0.48867043687271006
3_493,24,1,2.5315031059968995,0.2143218591927812,0.2284451844994908
3_495,6,0,-3.0688038751910294,1.0,0.999371147290117
3_496,119,9,3.3627914738052866,3.596767764135134e-06,0.5674810908095317
3_498,30,5,4.143549161517578,1.1567574525494248e-05,0.036245533281019426
3_499,1,0,-0.15796540399662987,1.0,0.7976398529812843
3_500,58,6,3.4585367463330985,2.5924246699180074e-05,0.23384626695317778
3_502,83,5,5.9725976708539275,0.0015211936287157202,0.025468198004319764
3_503,2,0,-0.3415575700999006,1.0,0.8414111790938715
3_504,20,3,2.987640672455017,0.0010035761681001195,0.11920812432622951
3_505,3,0,0.7987996974608038,1.0,0.5455177159192486
3_506,24,0,-1.7694894908330072,1.0,0.9931177860686828
3_508,4,0,2.286356188517333,1.0,0.1489449404575307
3_509,8,2,1.7918403576064064,0.0026900777395207046,0.2908961684353746
3_51,1,0,0.8308908732380849,1.0,0.5169603576341811
3_511,26,2,0.0444895668913287,0.027723300751066573,0.8737676492328817
3_513,82,7,2.806767834582387,1.9736552609017345e-05,0.5323136465688892
3_515,14,2,3.850802843015147,0.008401244011166185,0.023250870514132882
3_516,35,2,1.001221490720372,0.04785867545512833,0.7245183327173146
3_518,188,12,2.9934001360581886,5.607187523936505e-07,0.8107866987416654
3_522,1,0,-0.13681731115160137,1.0,0.7928387246740998
3_524,77,7,3.8536306683737007,1.3039090408277322e-05,0.2503621342004346
3_525,2,0,1.6401927342609075,1.0,0.2812163934821622
3_527,4,0,0.18049316416976713,1.0,0.7345859409380291
3_53,9,0,1.6790334092741068,1.0,0.33041263226984374
3_531,24,1,1.4803932556949089,0.2143218591927812,0.5158956865608286
3_533,28,1,2.11911743906341,0.24528071279636746,0.3622955248554881
3_536,3,0,0.18720317953815943,1.0,0.7258267893358763
3_537,3,0,-1.1907639091912983,1.0,0.9549616686459494
3_539,93,6,2.6723809533417016,0.000362649828464728,0.620915789359801
3_541,72,6,2.732250669042078,8.882696975305122e-05,0.4955668211704578
3_542,3,0,2.254303094167387,1.0,0.14870369802813022
3_543,4,0,2.2496551871277966,1.0,0.1557919242102368
3_544,1,0,1.2432788912108284,1.0,0.386971385557512
3_545,1,0,1.299181817186203,1.0,0.3699741902459751
3_546,1,0,1.4660959093542016,1.0,0.3208271474836901
3_547,205,12,2.572890183985651,1.3975652998328589e-06,0.8806182121791964
3_55,2,0,-1.0018648648116861,1.0,0.9365643495931848
3_550,1,0,1.6261185151836015,1.0,0.2764761617938657
3_551,121,11,4.995672079746448,4.653729906866527e-08,0.21370920843367436
3_552,52,4,2.8812092671123595,0.0018469347399827855,0.3313854117624784
3_554,58,5,6.092593228556239,0.000294911309809607,0.005781444435238092
3_555,2,0,0.7327270462625484,1.0,0.5572663068710552
3_559,9,0,0.15408243184106984,1.0,0.7734004150108547
3_56,63,2,4.07088341126089,0.13124547516435983,0.14628898307294824
3_560,6,0,-0.2744114831520805,1.0,0.8476581502042235
3_561,1,0,0.3375836831629537,1.0,0.6689360134058379
3_563,1,0,-1.3916170269447765,1.0,0.9655942045133925
3_564,1,0,-0.5975479550089826,1.0,0.8819345516812361
3_565,11,0,2.2607331772481176,1.0,0.1997184402316694
3_566,1,0,1.438658086776325,1.0,0.32872099094840035
3_568,1,1,2.4156444221901934,0.010000000000000009,0.11035338910015569
3_569,8,1,1.8983633335783394,0.07725530557207996,0.26301664034126326
3_570,81,10,2.3234790929255977,9.83935570641445e-09,0.6484790078329798
3_571,2,0,-1.7943098013215617,1.0,0.9845421389398826
3_572,47,3,5.065483705097778,0.01168584739977607,0.019729488898106773
3_577,87,7,4.153763656059176,2.904587479522312e-05,0.23683598696225328
3_580,15,0,-0.008662060505164331,1.0,0.8391851599039135
3_581,3,0,1.3485216949477303,1.0,0.37357749012000907
3_582,1,0,0.3339939552933718,1.0,0.6699761974320989
3_584,1,0,-1.9295033870672862,1.0,0.9877676372018195
3_585,1,0,1.4609734053270873,1.0,0.3222948899289646
3_586,44,9,0.9320322318799844,5.16892312954041e-10,0.7862630023152251
3_588,1,1,2.7470513431176347,0.010000000000000009,0.06815872595075356
3_589,101,14,8.404291184555753,2.272249575890086e-12,0.0007460709622977291
3_59,1,0,0.4626322334628112,1.0,0.631936882250304
3_591,8,1,1.487273793897054,0.07725530557207996,0.37729683993037355
3_596,2,1,2.409935878905949,0.01990000000000002,0.11648618974222158
3_597,44,2,2.6513205216514626,0.07178324143318462,0.3366758674070144
3_6,22,0,0.6362647682256327,1.0,0.7364392616824307
3_600,18,2,4.063756142460502,0.013756463740805566,0.020465846802905086
3_601,60,5,4.391926227473257,0.00034575434785519656,0.09251705856276637
3_602,1,0,-0.8853969070243457,1.0,0.9214479538866198
3_603,2,0,-0.2621576196726708,1.0,0.8256183467432044
3_604,21,0,2.9928986108502675,1.0,0.1232549232955491
3_609,1,0,-1.015821911069708,1.0,0.9356397803060431
3_610,64,1,1.8503725864541352,0.47440351247443796,0.6776239109237382
3_611,3,0,1.8931178864084572,1.0,0.22510697308735894
3_613,38,1,2.8026575073923405,0.31744540498961304,0.25918649662160465
3_614,1,0,-0.2015284319208555,1.0,0.8073175806744124
3_615,2,0,0.3021006291775198,1.0,0.6869637750200654
3_617,1,0,1.4660959093542016,1.0,0.3208271474836901
3_618,13,0,1.860321048229516,1.0,0.3136405423548405
3_62,33,1,1.3244701761886348,0.2822694674017251,0.6279796378485907
3_621,6,1,1.9618029774431534,0.058519850599000056,0.23168011106973796
3_626,50,3,5.384060032841349,0.013817270830600421,0.013393209470273448
3_627,5,0,2.7500167323460385,1.0,0.0836782423108211
3_629,24,4,3.2710291074864712,9.053764174621837e-05,0.0975816016570451
3_63,2,0,1.6317420935751246,1.0,0.28349286044654187
3_630,48,5,5.469567464812173,0.00011970608791393637,0.0101782236429655
3_632,4,0,2.1024873137748514,1.0,0.18529827413826205
3_634,26,1,0.2677048709661604,0.2299568541948449,0.8361765144043536
3_635,1,1,3.3337545535358304,0.010000000000000009,0.025069485788186907
3_636,1,0,1.4660959093542016,1.0,0.3208271474836901
3_64,1,0,0.188521197779507,1.0,0.7109520622849498
3_642,5,0,1.829393782443246,1.0,0.25656137372987753
3_645,20,0,0.32898347228547026,1.0,0.7957544157133133
3_646,14,1,1.7688122639007289,0.13125418723102178,0.3474472222030125
3_647,7,1,2.765392502079901,0.06793465209301006,0.09032122739455706
3_648,2,0,0.8912998381823757,1.0,0.5070430676826878
3_649,3,0,0.035706972831230324,1.0,0.7644218720217597
3_65,1,0,1.2118766018476583,1.0,0.39661754438502306
3_650,1,1,2.7141386542242945,0.010000000000000009,0.07168876723909812
3_652,47,3,3.350736147442747,0.01168584739977607,0.19582705735407702
3_654,84,6,5.435759005435801,0.0002087121936034782,0.05612562901721341
3_655,1,0,-0.4033677607582197,1.0,0.8483648432193907
3_657,1,0,0.6497702476650379,1.0,0.5743073214515975
3_658,1,0,0.5657304974398184,1.0,0.6004645502390833
3_659,1,0,0.4626322334628112,1.0,0.631936882250304
3_66,1,0,1.9306539604696775,1.0,0.20133842814771008
3_661,3,0,-0.012314586863540446,1.0,0.7759991533878716
3_663,1,0,-0.2015284319208555,1.0,0.8073175806744124
3_67,4,0,2.1796149755226932,1.0,0.16942580775967242
3_673,1,1,2.6599001501874415,0.010000000000000009,0.07780980358702383
